"","day","quarter","doq","gdp_gr","prediction_pmi_bench","prediction_news","se_pmi_bench","se_news","nowcast_number","mse_pmi_bench","mse_news","quarter_of_nc"
"4919","2010-04-09",2010-04-01,9,0.967586118312394,1.07155881906744,0.87720204340067,0.0108103225022978,0.00816928099764819,2,0.356036844720778,0.401051721240353,2010-04-01
"4920","2010-04-10",2010-01-01,10,0.484500950568604,0.847685254261327,0.803215881155544,0.131902838448768,0.101579206979038,1,0.338218438545127,0.36484436293063,2010-04-01
"4921","2010-04-10",2010-04-01,10,0.967586118312394,1.07155881906744,0.872322208824322,0.0108103225022978,0.00907521245095154,2,0.356036844720778,0.401136002764958,2010-04-01
"4922","2010-04-11",2010-01-01,11,0.484500950568604,0.847685254261327,0.799374453595208,0.131902838448768,0.0991453229082445,1,0.338218438545127,0.36458508613146,2010-04-01
"4923","2010-04-11",2010-04-01,11,0.967586118312394,1.07155881906744,0.867943829467811,0.0108103225022978,0.00992858572618729,2,0.356036844720778,0.40077247696892,2010-04-01
"4924","2010-04-12",2010-01-01,12,0.484500950568604,0.847685254261327,0.795267708499933,0.131902838448768,0.0965759778351495,1,0.338218438545127,0.364939513791777,2010-04-01
"4925","2010-04-12",2010-04-01,12,0.967586118312394,1.07155881906744,0.862923863399961,0.0108103225022978,0.0109541876033551,2,0.356036844720778,0.401378171006545,2010-04-01
"4926","2010-04-13",2010-01-01,13,0.484500950568604,0.847685254261327,0.79063542525678,0.131902838448768,0.0937183165926053,1,0.338218438545127,0.365315377943634,2010-04-01
"4927","2010-04-13",2010-04-01,13,0.967586118312394,1.07155881906744,0.857154719857826,0.0108103225022978,0.0121950937646315,2,0.356036844720778,0.402072348315031,2010-04-01
"4928","2010-04-14",2010-01-01,14,0.484500950568604,0.847685254261327,0.78596026090343,0.131902838448768,0.090877715787549,1,0.338218438545127,0.365741111382923,2010-04-01
"4929","2010-04-14",2010-04-01,14,0.967586118312394,1.07155881906744,0.85105915321327,0.0108103225022978,0.0135785335952126,2,0.356036844720778,0.402799491819175,2010-04-01
"4930","2010-04-15",2010-01-01,15,0.484500950568604,0.847685254261327,0.781600306588011,0.131902838448768,0.0882680273471464,1,0.338218438545127,0.36620587960438,2010-04-01
"4931","2010-04-15",2010-04-01,15,0.967586118312394,1.07155881906744,0.84657529061586,0.0108103225022978,0.0146436204198001,2,0.356036844720778,0.403688162689771,2010-04-01
"4932","2010-04-16",2010-01-01,16,0.484500950568604,0.847685254261327,0.777369337272629,0.131902838448768,0.0857718919306182,1,0.338218438545127,0.366549362401919,2010-04-01
"4933","2010-04-16",2010-04-01,16,0.967586118312394,1.07155881906744,0.842175983795129,0.0108103225022978,0.0157277018396385,2,0.356036844720778,0.404365246314963,2010-04-01
"4934","2010-04-17",2010-01-01,17,0.484500950568604,0.847685254261327,0.772605644301966,0.131902838448768,0.0830043145511944,1,0.338218438545127,0.366880633898518,2010-04-01
"4935","2010-04-17",2010-04-01,17,0.967586118312394,1.07155881906744,0.836962927124022,0.0108103225022978,0.0170624180762339,2,0.356036844720778,0.40502742659287,2010-04-01
"4936","2010-04-18",2010-01-01,18,0.484500950568604,0.847685254261327,0.767633773111799,0.131902838448768,0.0801641952012763,1,0.338218438545127,0.367145334738393,2010-04-01
"4937","2010-04-18",2010-04-01,18,0.967586118312394,1.07155881906744,0.831722496037723,0.0108103225022978,0.0184589238575944,2,0.356036844720778,0.405575450401244,2010-04-01
"4938","2010-04-19",2010-01-01,19,0.484500950568604,0.847685254261327,0.762606868788088,0.131902838448768,0.0773429017487023,1,0.338218438545127,0.367472299452541,2010-04-01
"4939","2010-04-19",2010-04-01,19,0.967586118312394,1.07155881906744,0.826739781978275,0.0108103225022978,0.0198376904587438,2,0.356036844720778,0.406192274636096,2010-04-01
"4940","2010-04-20",2010-01-01,20,0.484500950568604,0.847685254261327,0.758172127658555,0.131902838448768,0.0748959131697992,1,0.338218438545127,0.367835007598758,2010-04-01
"4941","2010-04-20",2010-04-01,20,0.967586118312394,1.07155881906744,0.822800455197179,0.0108103225022978,0.0209628882437127,2,0.356036844720778,0.406858249754963,2010-04-01
"4942","2010-04-21",2010-01-01,21,0.484500950568604,0.847685254261327,0.753600518892795,0.131902838448768,0.0724145776722658,1,0.338218438545127,0.367935704356304,2010-04-01
"4943","2010-04-21",2010-04-01,21,0.967586118312394,1.07155881906744,0.819314749001155,0.0108103225022978,0.0219843989574299,2,0.356036844720778,0.407117677735542,2010-04-01
"4944","2010-04-22",2010-01-01,22,0.484500950568604,0.847685254261327,0.747922078874534,0.131902838448768,0.0693906908379692,1,0.338218438545127,0.3681363415124,2010-04-01
"4945","2010-04-22",2010-04-01,22,0.967586118312394,1.07155881906744,0.816385542413413,0.0108103225022978,0.0228616141521836,2,0.356036844720778,0.407496545511189,2010-04-01
"4946","2010-04-23",2010-01-01,23,0.484500950568604,0.847685254261327,0.742518846227627,0.131902838448768,0.0665732344803103,1,0.338218438545127,0.368290296014971,2010-04-01
"4947","2010-04-23",2010-04-01,23,0.967586118312394,1.07155881906744,0.813306412042164,0.0108103225022978,0.0238022277668285,2,0.356036844720778,0.407870870706161,2010-04-01
"4948","2010-04-24",2010-01-01,24,0.484500950568604,0.847685254261327,0.738304939061456,0.131902838448768,0.0644164645748796,1,0.338218438545127,0.368421105325682,2010-04-01
"4949","2010-04-24",2010-04-01,24,0.967586118312394,1.07155881906744,0.812052009961421,0.0108103225022978,0.0241908588605323,2,0.356036844720778,0.408140410756716,2010-04-01
"4950","2010-04-25",2010-01-01,25,0.484500950568604,0.847685254261327,0.734314309717247,0.131902838448768,0.0624067144091287,1,0.339094187932804,0.366715609362854,2010-04-01
"4951","2010-04-25",2010-04-01,25,0.967586118312394,1.07155881906744,0.811179756473873,0.0108103225022978,0.0244629500235623,2,0.357223943108249,0.412393123748147,2010-04-01
"4952","2010-04-26",2010-01-01,26,0.484500950568604,0.847685254261327,0.730896305668062,0.131902838448768,0.0607106710145882,1,0.350843941307809,0.387893372034453,2010-04-01
"4953","2010-04-26",2010-04-01,26,0.967586118312394,1.07155881906744,0.810570672421378,0.0108103225022978,0.0246538502483546,2,0.371307517256194,0.426797922933355,2010-04-01
"4954","2010-04-27",2010-01-01,27,0.484500950568604,0.847685254261327,0.727348816787188,0.131902838448768,0.0589750861269194,1,0.328974782761348,0.38176010022945,2010-04-01
"4955","2010-04-27",2010-04-01,27,0.967586118312394,1.07155881906744,0.80862658753113,0.0108103225022978,0.0252681324261996,2,0.430640844603296,0.489248028118491,2010-04-01
"4956","2010-04-28",2010-01-01,28,0.484500950568604,0.847685254261327,0.723270358637962,0.131902838448768,0.0570108302297916,1,0.344381989969243,0.392380710434821,2010-04-01
"4957","2010-04-28",2010-04-01,28,0.967586118312394,1.07155881906744,0.805575557690307,0.0108103225022978,0.0262474217530831,2,0.465714925171752,0.560584839831306,2010-04-01
"4958","2010-04-29",2010-01-01,29,0.484500950568604,0.847685254261327,0.719537041383459,0.131902838448768,0.0552419639855286,1,0.327923818713394,0.368188890661637,2010-04-01
"4959","2010-04-29",2010-04-01,29,0.967586118312394,1.07155881906744,0.801483803369888,0.0108103225022978,0.0275899790292593,2,0.593714527398014,0.739862099594408,2010-04-01
"4960","2010-04-30",2010-04-01,30,0.967586118312394,1.06990414661653,0.802921673753676,0.0104689789160456,0.0271143793018313,1,0.319257308246671,0.333219545148099,2010-04-01
"4961","2010-05-01",2010-04-01,31,0.967586118312394,1.06990414661653,0.798290194496536,0.0104689789160458,0.0286611098206649,1,0.345031943645228,0.381207956390965,2010-04-01
"4962","2010-05-02",2010-04-01,32,0.967586118312394,1.06990414661653,0.795348835078769,0.010468978916046,0.0296656817356998,1,0.336122837431863,0.366932874446402,2010-04-01
"4963","2010-05-03",2010-04-01,33,0.967586118312394,1.1590456495852,0.895581791532361,0.0366567521152033,0.00518462307504584,1,0.335234835039427,0.367490682784022,2010-04-01
"4964","2010-05-04",2010-04-01,34,0.967586118312394,1.1590456495852,0.891853871010777,0.0366567521152033,0.00573537328135332,1,0.31464254541368,0.353902245492957,2010-04-01
"4965","2010-05-05",2010-04-01,35,0.967586118312394,1.1590456495852,0.887432803420779,0.0366567521152033,0.00642455388811445,1,0.31464254541368,0.353528701067397,2010-04-01
"4966","2010-05-06",2010-04-01,36,0.967586118312394,1.1590456495852,0.883004739168798,0.0366567521152033,0.00715400969783273,1,0.31464254541368,0.35333121962754,2010-04-01
"4967","2010-05-07",2010-04-01,37,0.967586118312394,1.1590456495852,0.878313534700824,0.0366567521152033,0.00796959418468479,1,0.31464254541368,0.353019139818445,2010-04-01
"4968","2010-05-08",2010-04-01,38,0.967586118312394,1.1590456495852,0.874241870974635,0.0366567521152033,0.00871314851105269,1,0.314564694070525,0.354354634810329,2010-04-01
"4969","2010-05-09",2010-04-01,39,0.967586118312394,1.1590456495852,0.870515910489576,0.0366567521152033,0.00942262524676511,1,0.314564694070525,0.353882611170002,2010-04-01
"4970","2010-05-10",2010-04-01,40,0.967586118312394,1.1590456495852,0.866423712186548,0.0366567521152033,0.0102338324131706,1,0.314564694070525,0.353584799637681,2010-04-01
"4971","2010-05-11",2010-04-01,41,0.967586118312394,1.1590456495852,0.862187794542073,0.0366567521152033,0.0111088066535934,1,0.314564694070525,0.353173386039427,2010-04-01
"4972","2010-05-12",2010-04-01,42,0.967586118312394,1.1590456495852,0.857563200559771,0.0366567521152033,0.0121050424308005,1,0.314564694070525,0.352644946188213,2010-04-01
"4973","2010-05-13",2010-04-01,43,0.967586118312394,1.1590456495852,0.852459994320333,0.0366567521152033,0.0132540244254354,1,0.314564694070525,0.352152218734861,2010-04-01
"4974","2010-05-14",2010-04-01,44,0.967586118312394,1.1590456495852,0.847527850669045,0.0366567521152033,0.0144139876295221,1,0.314564694070525,0.351487822419666,2010-04-01
"4975","2010-05-15",2010-04-01,45,0.967586118312394,1.1590456495852,0.842275695202206,0.0366567521152033,0.0157027021400544,1,0.314564694070525,0.350773394395072,2010-04-01
"4976","2010-05-16",2010-04-01,46,0.967586118312394,1.1590456495852,0.837367317844825,0.0366567521152033,0.0169569359952126,1,0.314564694070525,0.350157347283455,2010-04-01
"4977","2010-05-17",2010-04-01,47,0.967586118312394,1.1590456495852,0.832980738525261,0.0366567521152033,0.0181186082676383,1,0.314564694070525,0.349569099424832,2010-04-01
"4978","2010-05-18",2010-04-01,48,0.967586118312394,1.1590456495852,0.828225518590087,0.0366567521152033,0.0194213767549612,1,0.314564694070525,0.348946388644307,2010-04-01
"4979","2010-05-19",2010-04-01,49,0.967586118312394,1.1590456495852,0.823095221893687,0.0366567521152033,0.0208776191478817,1,0.314564694070525,0.348385304509694,2010-04-01
"4980","2010-05-20",2010-04-01,50,0.967586118312394,1.1590456495852,0.817794619392089,0.0366567521152033,0.0224374931487918,1,0.314564694070525,0.347785515304899,2010-04-01
"4981","2010-05-21",2010-04-01,51,0.967586118312394,1.1590456495852,0.812564049449744,0.0366567521152033,0.0240318418344563,1,0.314564694070525,0.347257452036926,2010-04-01
"4982","2010-05-22",2010-04-01,52,0.967586118312394,1.1590456495852,0.807781288995211,0.0366567521152033,0.0255375834730941,1,0.314564694070525,0.346755822710578,2010-04-01
"4983","2010-05-23",2010-04-01,53,0.967586118312394,1.1590456495852,0.803228471296744,0.0366567521152033,0.0270134361325209,1,0.314599324364016,0.34650782282705,2010-04-01
"4984","2010-05-24",2010-04-01,54,0.967586118312394,1.1590456495852,0.798997288800724,0.0366567521152033,0.028422193436115,1,0.314599510886155,0.345711787604755,2010-04-01
"4985","2010-05-25",2010-04-01,55,0.967586118312394,1.1590456495852,0.794385877898071,0.0366567521152033,0.0299983232795791,1,0.314887363485791,0.346195645306255,2010-04-01
"4986","2010-05-26",2010-04-01,56,0.967586118312394,1.1590456495852,0.789251435426262,0.0366567521152033,0.0318032591200973,1,0.315601683349221,0.345825973346043,2010-04-01
"4987","2010-05-27",2010-04-01,57,0.967586118312394,1.15660990875493,0.777479479392423,0.0357299933532639,0.0361405341614482,1,0.315941499167153,0.346748023303505,2010-04-01
"4988","2010-05-28",2010-04-01,58,0.967586118312394,1.15660990875493,0.771956426238696,0.0357299933532639,0.0382709764208498,1,0.313201727444821,0.343816464816828,2010-04-01
"4989","2010-05-29",2010-04-01,59,0.967586118312394,1.15660990875493,0.76715680021304,0.0357299933532639,0.0401719115537721,1,0.3069881746591,0.341219141949501,2010-04-01
"4990","2010-05-30",2010-04-01,60,0.967586118312394,1.15660990875493,0.763053784372127,0.0357299933532641,0.0418334756270528,1,0.307614065141431,0.34384773782296,2010-04-01
"4991","2010-05-31",2010-04-01,61,0.967586118312394,1.15660990875493,0.758813383900917,0.0357299933532642,0.0435860546336449,1,0.305381546545285,0.33960966065174,2010-04-01
"4992","2010-06-01",2010-04-01,62,0.967586118312394,1.18785272200469,0.838145807042825,0.0485173767021377,0.0167547941815629,1,0.297706017124677,0.332078087555631,2010-04-01
"4993","2010-06-02",2010-04-01,63,0.967586118312394,1.18785272200469,0.836057971608017,0.0485173767021377,0.017299653375488,1,0.295601187168459,0.323115050001422,2010-04-01
"4994","2010-06-03",2010-04-01,64,0.967586118312394,1.18785272200469,0.832992695490077,0.0485173767021383,0.0181153894670269,1,0.293155922904808,0.321968040424587,2010-04-01
"4995","2010-06-04",2010-04-01,65,0.967586118312394,1.18785272200469,0.829380865957153,0.0485173767021386,0.0191006917785758,1,0.294216925073085,0.32067637560687,2010-04-01
"4996","2010-06-05",2010-04-01,66,0.967586118312394,1.18785272200469,0.825756777251111,0.0485173767021377,0.0201155619858777,1,0.297523461387992,0.326320781580697,2010-04-01
"4997","2010-06-06",2010-04-01,67,0.967586118312394,1.18785272200469,0.82281030759441,0.0485173767021377,0.0209600353690495,1,0.297523461387992,0.326263575532806,2010-04-01
"4998","2010-06-07",2010-04-01,68,0.967586118312394,1.18785272200469,0.81992600621905,0.0485173767021377,0.0218035087034188,1,0.297523461387992,0.3262933744777,2010-04-01
"4999","2010-06-08",2010-04-01,69,0.967586118312394,1.18785272200469,0.816532777275813,0.0485173767021377,0.0228171118383137,1,0.297523461387992,0.326326656495714,2010-04-01
"5000","2010-06-09",2010-04-01,70,0.967586118312394,1.18785272200469,0.8130114141627,0.0485173767021377,0.0238933391629655,1,0.297523461387992,0.326344678063628,2010-04-01
"5001","2010-06-10",2010-04-01,71,0.967586118312394,1.18785272200469,0.809066552952448,0.0485173767021377,0.0251284526019062,1,0.30375201179767,0.331879341656359,2010-04-01
"5002","2010-06-11",2010-04-01,72,0.967586118312394,1.18785272200469,0.805354516613979,0.0485173767021377,0.0263190925896333,1,0.30375201179767,0.33184522667724,2010-04-01
"5003","2010-06-12",2010-04-01,73,0.967586118312394,1.18785272200469,0.801654161345521,0.0485173767021377,0.0275334143428561,1,0.30375201179767,0.331742291078341,2010-04-01
"5004","2010-06-13",2010-04-01,74,0.967586118312394,1.18785272200469,0.798087592695364,0.0485173767021377,0.0287297501863469,1,0.30375201179767,0.331320182875525,2010-04-01
"5005","2010-06-14",2010-04-01,75,0.967586118312394,1.18785272200469,0.794656017079747,0.0485173767021377,0.0299048199123336,1,0.30375201179767,0.330979028657956,2010-04-01
"5006","2010-06-15",2010-04-01,76,0.967586118312394,1.18785272200469,0.790798438779605,0.0485173767021377,0.031253883634588,1,0.30375201179767,0.330609678666759,2010-04-01
"5007","2010-06-16",2010-04-01,77,0.967586118312394,1.18785272200469,0.787088795126572,0.0485173767021377,0.0325792836772471,1,0.30375201179767,0.330123179992652,2010-04-01
"5008","2010-06-17",2010-04-01,78,0.967586118312394,1.18785272200469,0.783475798041545,0.0485173767021377,0.0338966100302344,1,0.30375201179767,0.329655027359311,2010-04-01
"5009","2010-06-18",2010-04-01,79,0.967586118312394,1.18785272200469,0.779857499199091,0.0485173767021377,0.0352420344341875,1,0.30375201179767,0.329167409465684,2010-04-01
"5010","2010-06-19",2010-04-01,80,0.967586118312394,1.18785272200469,0.776507789645369,0.0485173767021377,0.0365109276861837,1,0.30375201179767,0.328636845897674,2010-04-01
"5011","2010-06-20",2010-04-01,81,0.967586118312394,1.18785272200469,0.773590634184944,0.0485173767021377,0.0376342478618437,1,0.303779225318676,0.328215485272401,2010-04-01
"5012","2010-06-21",2010-04-01,82,0.967586118312394,1.18785272200469,0.770696106618322,0.0485173767021377,0.0387656767048919,1,0.303702666061074,0.32724757491399,2010-04-01
"5013","2010-06-22",2010-04-01,83,0.967586118312394,1.18785272200469,0.768282245150966,0.0485173767021377,0.0397220338571467,1,0.30373473598097,0.326984394685158,2010-04-01
"5014","2010-06-23",2010-04-01,84,0.967586118312394,1.18785272200469,0.765906519432994,0.0485173767021377,0.0406746606041556,1,0.298046480805252,0.321290539312866,2010-04-01
"5015","2010-06-24",2010-04-01,85,0.967586118312394,1.18785272200469,0.763576892979232,0.0485173767021377,0.0416197640210367,1,0.297939208739342,0.320672569777874,2010-04-01
"5016","2010-06-25",2010-04-01,86,0.967586118312394,1.18453458474592,0.750510024498511,0.04706663708786,0.0471220305054939,1,0.297598236328571,0.319850027306836,2010-04-01
"5017","2010-06-26",2010-04-01,87,0.967586118312394,1.18453458474592,0.747832976638152,0.04706663708786,0.0482914432756993,1,0.297623869934025,0.319679583851865,2010-04-01
