"day","quarter","doq","gdp_gr","prediction_bench_dfm","prediction_news_dfm","se_dfm_bench","se_dfm_news"
"2021-12-15",2021-10-01,76,1.69677229287808,0.873714711499592,0.766071359610062,0.677423782264606,0.86620422718596
"2021-12-16",2021-10-01,77,1.69677229287808,0.878605089865034,0.770087056226674,0.66939757208619,0.858745527827673
"2021-12-17",2021-10-01,78,1.69677229287808,0.889215397072417,0.782349431804485,0.652148139963278,0.83616916885402
"2021-12-18",2021-10-01,79,1.69677229287808,0.888389104921429,0.781212278038259,0.653483378570958,0.838250140773493
"2021-12-19",2021-10-01,80,1.69677229287808,0.887682830757211,0.780062497523066,0.654625757715037,0.840356848899832
"2021-12-20",2021-10-01,81,1.69677229287808,0.886432258297141,0.778701309218091,0.656650971644638,0.84285433103842
"2021-12-21",2021-10-01,82,1.69677229287808,0.886107071214654,0.7783301950674,0.657178101614611,0.843535887030882
"2021-12-22",2021-10-01,83,1.69677229287808,0.874896934926764,0.765472788422018,0.675479104007603,0.867318767000107
"2021-12-23",2021-10-01,84,1.69677229287808,0.883661760733067,0.776491434915688,0.661148737485146,0.846916857531997
"2021-12-24",2021-10-01,85,1.69677229287808,0.883645030804905,0.777641679322754,0.661175944326618,0.844801084774591
"2021-12-25",2021-10-01,86,1.69677229287808,0.882878860108085,0.775947216310691,0.662422519906126,0.847918821635337
"2021-12-26",2021-10-01,87,1.69677229287808,0.88426982194512,0.775578377284063,0.660160265272165,0.848598230127437
"2021-12-27",2021-10-01,88,1.69677229287808,0.884609843238515,0.776182022137777,0.659607844604539,0.847486446581705
"2021-12-28",2021-10-01,89,1.69677229287808,0.910845127281269,0.788986938880822,0.617681509623038,0.824074248931926
"2022-01-01",2022-01-01,1,-0.49767933341151,0.861022757689766,0.781452574336539,1.84607137236298,1.63617843741916
"2022-01-02",2022-01-01,2,-0.49767933341151,0.865422213648432,0.783615544922717,1.85804582759721,1.64171656524552
"2022-01-03",2022-01-01,3,-0.49767933341151,0.827491682043316,0.750380228646387,1.75607822020157,1.55765267044415
"2022-01-04",2022-01-01,4,-0.49767933341151,0.82926206320254,0.749879010696986,1.76077347004804,1.55640182195473
"2022-01-05",2022-01-01,5,-0.49767933341151,0.820910762211163,0.740365886781394,1.73867984027421,1.5327559672425
"2022-01-06",2022-01-01,6,-0.49767933341151,0.808360851463708,0.726532826273708,1.70574096450889,1.49869541192114
"2022-01-07",2022-01-01,7,-0.49767933341151,0.795132097186066,0.710759450879807,1.67136139508375,1.46032429537948
"2022-01-08",2022-01-01,8,-0.49767933341151,0.788026847244232,0.701261869317174,1.65304038297638,1.4374600076005
"2022-01-09",2022-01-01,9,-0.49767933341151,0.784554869452789,0.696460302937201,1.64412455099504,1.42596947109903
"2022-01-10",2022-01-01,10,-0.49767933341151,0.781594180686693,0.692425050752874,1.63654072387316,1.41634844520729
"2022-01-11",2022-01-01,11,-0.49767933341151,0.781026935218205,0.690671157705467,1.63508972143293,1.41217688973796
"2022-01-12",2022-01-01,12,-0.49767933341151,0.780562538601515,0.688986488628662,1.63390228336736,1.40817577319828
"2022-01-13",2022-01-01,13,-0.49767933341151,0.776786638328177,0.683663430575411,1.62426351312238,1.39557072602426
"2022-01-14",2022-01-01,14,-0.49767933341151,0.773231735791536,0.678227769372164,1.61521494582283,1.38275751437709
"2022-01-15",2022-01-01,15,-0.49767933341151,0.780164804527321,0.683551313886291,1.63288564086463,1.39530584211558
"2022-01-16",2022-01-01,16,-0.49767933341151,0.778665902766595,0.68069716019131,1.62905716191454,1.38857116067568
"2022-01-17",2022-01-01,17,-0.49767933341151,0.776905784576762,0.677431770057227,1.62456722299718,1.38088610549551
"2022-01-18",2022-01-01,18,-0.49767933341151,0.774525126098139,0.685588531230734,1.61850418679624,1.40012283949502
"2022-01-19",2022-01-01,19,-0.49767933341151,0.769838291545583,0.679953773912344,1.60660092957687,1.38681973546524
"2022-01-20",2022-01-01,20,-0.49767933341151,0.764523227956769,0.674162002849239,1.59315530592464,1.37321211736938
"2022-01-21",2022-01-01,21,-0.49767933341151,0.757066981793831,0.666092704007578,1.57438831552138,1.35436535507857
"2022-01-22",2022-01-01,22,-0.49767933341151,0.749724260418963,0.657385001021224,1.55601572590118,1.33417361667854
"2022-01-23",2022-01-01,23,-0.49767933341151,0.736763986400594,0.64589705727446,1.52385030982873,1.30776696133435
"2022-01-24",2022-01-01,24,-0.49767933341151,0.728869177988259,0.638191341859138,1.50442125081699,1.2902021909398
"2022-01-25",2022-01-01,25,-0.49767933341151,0.756180676183575,0.655862793704532,1.57216492366179,1.3306594390314
"2022-01-26",2022-01-01,26,-0.49767933341151,0.749176675421434,0.647963168820515,1.55464990676282,1.31249674292046
"2022-01-27",2022-01-01,27,-0.49767933341151,0.944109776543855,0.848570271171994,2.07875583758588,1.81238799784124
"2022-01-28",2022-01-01,28,-0.49767933341151,0.950198857523025,0.852311859681217,2.09635125578386,1.82247622142792
"2022-02-01",2022-01-01,32,-0.49767933341151,0.937582168360715,0.8246009785669,2.05997557846946,1.74842522344572
"2022-02-02",2022-01-01,33,-0.49767933341151,0.949744630490915,0.834776829384816,2.09503613127901,1.77543942577391
"2022-02-03",2022-01-01,34,-0.49767933341151,0.874191502295376,0.766573504175253,1.88202958986311,1.59833523734618
"2022-02-04",2022-01-01,35,-0.49767933341151,0.873366198083542,0.764757896438569,1.87976584943255,1.59374775931154
"2022-02-05",2022-01-01,36,-0.49767933341151,0.873007477845746,0.764677598292546,1.87878233455458,1.59354502302128
"2022-02-06",2022-01-01,37,-0.49767933341151,0.872312296221823,0.762214324244564,1.87687706526539,1.587332028602
"2022-02-07",2022-01-01,38,-0.49767933341151,0.867765566643518,0.755906889789356,1.86443977508628,1.57147841899901
"2022-02-08",2022-01-01,39,-0.49767933341151,0.865700628124378,0.75205781568674,1.8588049195176,1.56184294183622
"2022-02-09",2022-01-01,40,-0.49767933341151,0.868623270804092,0.75420537366331,1.86678280628633,1.56721531980781
"2022-02-10",2022-01-01,41,-0.49767933341151,0.868605650736072,0.75335957378228,1.86673465790716,1.56509834731263
"2022-02-11",2022-01-01,42,-0.49767933341151,0.838807214121182,0.732426508731101,1.78619629173585,1.51316038287338
"2022-02-12",2022-01-01,43,-0.49767933341151,0.836078942670111,0.728628087165092,1.77891113901622,1.50382988976124
"2022-02-13",2022-01-01,44,-0.49767933341151,0.832847630849709,0.724210079349389,1.77030200262618,1.49301373701717
"2022-02-14",2022-01-01,45,-0.49767933341151,0.830704941156504,0.720682199406426,1.76460478091959,1.48440482465047
"2022-02-15",2022-01-01,46,-0.49767933341151,0.830139703697936,0.719084444098207,1.76310339531026,1.48051409025972
"2022-02-16",2022-01-01,47,-0.49767933341151,0.830759402234501,0.723567779430927,1.76474947436477,1.49144451062599
"2022-02-17",2022-01-01,48,-0.49767933341151,0.828627975524608,0.720283044907776,1.75909107773737,1.48343235500117
"2022-02-18",2022-01-01,49,-0.49767933341151,0.823054826047758,0.71273033335788,1.74433871996258,1.46509156140879
"2022-02-19",2022-01-01,50,-0.49767933341151,0.821323084330126,0.710232432848805,1.73976737800828,1.45905083507011
"2022-02-20",2022-01-01,51,-0.49767933341151,0.819738837244516,0.708103108479104,1.73559063637467,1.45391129717169
"2022-02-21",2022-01-01,52,-0.49767933341151,0.81734522751195,0.705249369977288,1.72928959583194,1.44703746543665
"2022-02-22",2022-01-01,53,-0.49767933341151,0.734387885750059,0.640421285314729,1.51798963253252,1.29527301834505
"2022-02-23",2022-01-01,54,-0.49767933341151,0.7291369646842,0.629626486702496,1.50507822927326,1.27081841206291
"2022-02-24",2022-01-01,55,-0.49767933341151,0.722112414546595,0.622297552613014,1.48789190838669,1.25434822522919
"2022-02-25",2022-01-01,56,-0.49767933341151,0.718242125929372,0.617655983129952,1.47846499528566,1.24397286832464
"2022-02-26",2022-01-01,57,-0.49767933341151,0.716479128736131,0.615404239646888,1.47418077120473,1.23895504061245
"2022-02-27",2022-01-01,58,-0.49767933341151,0.715234057786274,0.61914452265449,1.47115889454691,1.24729552547813
"2022-02-28",2022-01-01,59,-0.49767933341151,0.708916511870986,0.608047621908741,1.45587353385298,1.22263209972179
"2022-03-01",2022-01-01,60,-0.49767933341151,0.696153550197684,0.56964991648343,1.42523695398664,1.13919172768129
"2022-03-02",2022-01-01,61,-0.49767933341151,0.710364886401753,0.583356007220367,1.45937083702424,1.16863740769508
"2022-03-03",2022-01-01,62,-0.49767933341151,0.860148561644028,0.753028471505776,1.84369659259095,1.56427001328102
"2022-03-04",2022-01-01,63,-0.49767933341151,0.858712576441803,0.751411634477267,1.83979901311552,1.56022824606132
"2022-03-05",2022-01-01,64,-0.49767933341151,0.857480062893115,0.750148172923119,1.83645698939271,1.5570734855653
"2022-03-06",2022-01-01,65,-0.49767933341151,0.857192523308744,0.748409769292349,1.83567774813259,1.55273805187731
"2022-03-07",2022-01-01,66,-0.49767933341151,0.852471848422439,0.742456122651113,1.82290821380761,1.53793594938365
"2022-03-08",2022-01-01,67,-0.49767933341151,0.8485560880337,0.737162624406639,1.81234980995376,1.52483466078816
"2022-03-09",2022-01-01,68,-0.49767933341151,0.849166245028363,0.737164833884965,1.81399301216304,1.52484011750612
"2022-03-10",2022-01-01,69,-0.49767933341151,0.847731868182736,0.735282234087612,1.81013130137527,1.52019422692989
"2022-03-11",2022-01-01,70,-0.49767933341151,0.845459190216676,0.732008630806976,1.8040210936541,1.5121324893438
"2022-03-12",2022-01-01,71,-0.49767933341151,0.843132103528715,0.728546571904923,1.79777530942971,1.5036299708691
"2022-03-13",2022-01-01,72,-0.49767933341151,0.840336685847933,0.724573764198817,1.79028686779489,1.49390263461804
"2022-03-14",2022-01-01,73,-0.49767933341151,0.837406316682629,0.720346304941548,1.78245369308729,1.48358645568538
"2022-03-15",2022-01-01,74,-0.49767933341151,0.836422561201084,0.718271902969979,1.77982786520891,1.47853740925767
"2022-03-16",2022-01-01,75,-0.49767933341151,0.733967692946834,0.6079004958183,1.51695439753735,1.22230675879982
"2022-03-17",2022-01-01,76,-0.49767933341151,0.721188788247764,0.595250391437468,1.48563949799721,1.19449538345846
"2022-03-18",2022-01-01,77,-0.49767933341151,0.720834554197609,0.596197835451969,1.48477609429629,1.19656726056078
"2022-03-19",2022-01-01,78,-0.49767933341151,0.722238683755976,0.596827362353214,1.48819996860985,1.19794490707381
"2022-03-20",2022-01-01,79,-0.49767933341151,0.723468532520154,0.597569372171849,1.49120211046946,1.19956972708202
"2022-03-21",2022-01-01,80,-0.49767933341151,0.72397655018364,0.59763328055953,1.49244309792265,1.19970972232407
"2022-03-22",2022-01-01,81,-0.49767933341151,0.756305350781079,0.626708604949416,1.57247758818959,1.26424823593153
"2022-03-23",2022-01-01,82,-0.49767933341151,0.760345404455383,0.624350049092131,1.58262624108506,1.2589499352015
"2022-03-24",2022-01-01,83,-0.49767933341151,0.75897403974752,0.623506212749714,1.57917770027197,1.25705702892084
"2022-03-25",2022-01-01,84,-0.49767933341151,0.762013976649763,0.62907241243948,1.58682723541313,1.26956949677825
"2022-03-26",2022-01-01,85,-0.49767933341151,0.758760101419731,0.631462065080322,1.57864005339905,1.27496029778809
"2022-03-27",2022-01-01,86,-0.49767933341151,0.757915378191044,0.631058992728232,1.5765180798043,1.27405020889675
"2022-03-28",2022-01-01,87,-0.49767933341151,0.7541016992981,0.621983947725792,1.56695575385154,1.25364586312715
"2022-04-01",2022-04-01,1,-0.141272285943457,0.602153673798855,0.493239268263825,0.552682157618778,0.402604912422541
"2022-04-02",2022-04-01,2,-0.141272285943457,0.600504587089922,0.488763599804411,0.550232929367177,0.3969452173301
"2022-04-03",2022-04-01,3,-0.141272285943457,0.612836982372384,0.512842442265368,0.568680788559854,0.427866077659705
"2022-04-04",2022-04-01,4,-0.141272285943457,0.641132644120947,0.539191465021798,0.612157474589085,0.463030916377704
"2022-04-05",2022-04-01,5,-0.141272285943457,0.644891089135653,0.541703119758595,0.618052852315777,0.466455404793883
"2022-04-06",2022-04-01,6,-0.141272285943457,0.642062443445524,0.535660176001431,0.613613298266908,0.458237558034767
"2022-04-07",2022-04-01,7,-0.141272285943457,0.643667369082525,0.535020402619534,0.616130262032307,0.457371800603759
"2022-04-08",2022-04-01,8,-0.141272285943457,0.641636304787239,0.530688027143999,0.612945861439925,0.451530662364592
"2022-04-09",2022-04-01,9,-0.141272285943457,0.636720661852749,0.524187892398191,0.60527302682063,0.442837248958498
"2022-04-10",2022-04-01,10,-0.141272285943457,0.633784703448673,0.520289845357015,0.600713336805593,0.437664453570823
"2022-04-11",2022-04-01,11,-0.141272285943457,0.630322834078864,0.515717486419855,0.59535902924226,0.431635560989996
"2022-04-12",2022-04-01,12,-0.141272285943457,0.627232153182453,0.511539331633835,0.590599072956229,0.42616300804388
"2022-04-13",2022-04-01,13,-0.141272285943457,0.627734976896241,0.510746557529841,0.591372170300205,0.425128572244257
"2022-04-14",2022-04-01,14,-0.141272285943457,0.638865357119366,0.520726388603137,0.608614742123616,0.438242245101447
"2022-04-15",2022-04-01,15,-0.141272285943457,0.634697479687152,0.514995533255118,0.602129077172823,0.430687450515653
"2022-04-16",2022-04-01,16,-0.141272285943457,0.630326130197767,0.508908943186708,0.595364115791645,0.422735630713212
"2022-04-17",2022-04-01,17,-0.141272285943457,0.626739900505602,0.504953350557885,0.589842718534264,0.417607573271565
"2022-04-18",2022-04-01,18,-0.141272285943457,0.622797164894066,0.500068384770322,0.583802125703154,0.411317855911599
"2022-04-19",2022-04-01,19,-0.141272285943457,0.621857082761383,0.498610256836577,0.582366433379848,0.409449668554642
"2022-04-20",2022-04-01,20,-0.141272285943457,0.619973372632361,0.496697465414881,0.579494952700531,0.407005403648219
"2022-04-21",2022-04-01,21,-0.141272285943457,0.616824851012904,0.493354750935205,0.574711269061431,0.402751475937391
"2022-04-22",2022-04-01,22,-0.141272285943457,0.607762636967578,0.485767094672558,0.561053315740339,0.393178384843316
"2022-04-23",2022-04-01,23,-0.141272285943457,0.602485992124205,0.480449656916599,0.553176376194174,0.386538174233682
"2022-04-24",2022-04-01,24,-0.141272285943457,0.59562291467485,0.474173696295443,0.543014536694295,0.378773757054005
"2022-04-25",2022-04-01,25,-0.141272285943457,0.650043831942386,0.530859062143364,0.626181198425921,0.451760549081008
"2022-04-26",2022-04-01,26,-0.141272285943457,0.641132340320367,0.501750614494492,0.612156999199034,0.413478450487632
"2022-04-27",2022-04-01,27,-0.141272285943457,0.633053171689513,0.49482762511949,0.599579914338508,0.404623096854289
"2022-04-28",2022-04-01,28,-0.141272285943457,0.445674486995989,0.347313990956092,0.34450651426403,0.238716549974563
"2022-05-01",2022-04-01,31,-0.141272285943457,0.381480301721752,0.287748020881489,0.273270267910672,0.184058423668171
"2022-05-02",2022-04-01,32,-0.141272285943457,0.481140427037465,0.383521391379245,0.387397585280271,0.275408403757885
"2022-05-03",2022-04-01,33,-0.141272285943457,0.574655471173255,0.486585761805891,0.512552553410166,0.394205728123623
"2022-05-04",2022-04-01,34,-0.141272285943457,0.589298653677765,0.499675507072779,0.533733897819036,0.410814073372384
"2022-05-05",2022-04-01,35,-0.141272285943457,0.588698793204866,0.497994447299542,0.532857776392967,0.408661956231175
"2022-05-06",2022-04-01,36,-0.141272285943457,0.585941514678333,0.492785347298987,0.528839911814789,0.402029082273009
"2022-05-07",2022-04-01,37,-0.141272285943457,0.586332205410915,0.491344822469259,0.529408295839055,0.400204405856466
"2022-05-08",2022-04-01,38,-0.141272285943457,0.585422166157022,0.488898085134391,0.528084826713616,0.397114696584393
"2022-05-09",2022-04-01,39,-0.141272285943457,0.578499110502498,0.480975198900811,0.51807086314176,0.387191932395017
"2022-05-10",2022-04-01,40,-0.141272285943457,0.573176821019762,0.474991159842749,0.510437526440541,0.379780634612289
"2022-05-11",2022-04-01,41,-0.141272285943457,0.600067660427517,0.504550734742208,0.549584916085319,0.417087374047557
"2022-05-12",2022-04-01,42,-0.141272285943457,0.594449305347288,0.497998461576617,0.541286259891386,0.408667088634874
"2022-05-13",2022-04-01,43,-0.141272285943457,0.590733914052253,0.484354539926268,0.535833076832159,0.391408925247828
"2022-05-14",2022-04-01,44,-0.141272285943457,0.589257840870286,0.481959859447406,0.533674266182504,0.388418307048497
"2022-05-15",2022-04-01,45,-0.141272285943457,0.58681249158647,0.478755711819233,0.530107443270803,0.384434718009611
"2022-05-16",2022-04-01,46,-0.141272285943457,0.581446756111091,0.472875669626061,0.522322813748244,0.377177711330218
"2022-05-17",2022-04-01,47,-0.141272285943457,0.585116574350085,0.477148335990541,0.527640776358551,0.382444065633233
"2022-05-18",2022-04-01,48,-0.141272285943457,0.578123217182204,0.470163710224823,0.517529889917423,0.373853977410297
"2022-05-19",2022-04-01,49,-0.141272285943457,0.583252221523434,0.475473896795676,0.524935761920141,0.380375853923291
"2022-05-20",2022-04-01,50,-0.141272285943457,0.577097703911929,0.469076110852733,0.516055442324827,0.37252516547168
"2022-05-21",2022-04-01,51,-0.141272285943457,0.571887684420258,0.463640692130252,0.508597143329175,0.365919711042003
